"cor.cor";"mse";"description";"epochs";"hidden_neurons";"learning_rate"
"14717";0.62568417976372;0.462383561988661;"target~ embeddings_sum + embeddings_pca + common_word_proportion + uncommon_word_proportion + antonym";1000;"22";0.01
"14718";0.631333637352417;0.459743068662793;"target~ embeddings_sum + tfidf + penality.rowsums + ngram_proportion + common_word_proportion";1000;"22";0.01
"14719";0.616437687806176;0.474433748799141;"target~ embeddings_sum + tfidf + penality.rowsums + ngram_proportion + uncommon_word_proportion";1000;"22";0.01
"14720";0.538226578949058;0.540661187108003;"target~ embeddings_sum + tfidf + penality.rowsums + ngram_proportion + antonym";1000;"22";0.01
"14721";0.641104710059407;0.451615563204422;"target~ embeddings_sum + tfidf + penality.rowsums + common_word_proportion + uncommon_word_proportion";1000;"22";0.01
"14722";0.63758054876222;0.454241223751346;"target~ embeddings_sum + tfidf + penality.rowsums + common_word_proportion + antonym";1000;"22";0.01
"14723";0.636206569963533;0.45535566102148;"target~ embeddings_sum + tfidf + penality.rowsums + uncommon_word_proportion + antonym";1000;"22";0.01
"14724";0.620625119817814;0.469733937822398;"target~ embeddings_sum + tfidf + ngram_proportion + common_word_proportion + uncommon_word_proportion";1000;"22";0.01
"14725";0.612778309999545;0.478330586151546;"target~ embeddings_sum + tfidf + ngram_proportion + common_word_proportion + antonym";1000;"22";0.01
"14726";0.615337149994741;0.474278742583062;"target~ embeddings_sum + tfidf + ngram_proportion + uncommon_word_proportion + antonym";1000;"22";0.01
"14727";0.642185498587859;0.450577857508803;"target~ embeddings_sum + tfidf + common_word_proportion + uncommon_word_proportion + antonym";1000;"22";0.01
"14728";0.640669855818813;0.452201397923576;"target~ embeddings_sum + penality.rowsums + ngram_proportion + common_word_proportion + uncommon_word_proportion";1000;"22";0.01
"14729";0.643236130263153;0.449128507606565;"target~ embeddings_sum + penality.rowsums + ngram_proportion + common_word_proportion + antonym";1000;"22";0.01
"14730";0.637463075173609;0.455444234152394;"target~ embeddings_sum + penality.rowsums + ngram_proportion + uncommon_word_proportion + antonym";1000;"22";0.01
"14731";0.62626984680145;0.471506822213587;"target~ embeddings_sum + penality.rowsums + common_word_proportion + uncommon_word_proportion + antonym";1000;"22";0.01
"14732";0.629251752717068;0.464099863172604;"target~ embeddings_sum + ngram_proportion + common_word_proportion + uncommon_word_proportion + antonym";1000;"22";0.01
"14733";0.579205072118451;0.5229042853441;"target~ embeddings_pca + tfidf + penality.rowsums + ngram_proportion + common_word_proportion";1000;"22";0.01
"14734";0.572909731626845;0.549741189115596;"target~ embeddings_pca + tfidf + penality.rowsums + ngram_proportion + uncommon_word_proportion";1000;"22";0.01
"14735";0.495969519148429;0.592422394341419;"target~ embeddings_pca + tfidf + penality.rowsums + ngram_proportion + antonym";1000;"22";0.01
"14736";0.614464408748473;0.481151403085499;"target~ embeddings_pca + tfidf + penality.rowsums + common_word_proportion + uncommon_word_proportion";1000;"22";0.01
"14737";0.595404912282733;0.497058392246313;"target~ embeddings_pca + tfidf + penality.rowsums + common_word_proportion + antonym";1000;"22";0.01
"14738";0.624738879309165;0.471891315071386;"target~ embeddings_pca + tfidf + penality.rowsums + uncommon_word_proportion + antonym";1000;"22";0.01
"14739";0.605366997018021;0.484533695719322;"target~ embeddings_pca + tfidf + ngram_proportion + common_word_proportion + uncommon_word_proportion";1000;"22";0.01
"14740";0.60168669881261;0.488291365261955;"target~ embeddings_pca + tfidf + ngram_proportion + common_word_proportion + antonym";1000;"22";0.01
"14741";0.596537424815015;0.493164446427176;"target~ embeddings_pca + tfidf + ngram_proportion + uncommon_word_proportion + antonym";1000;"22";0.01
"14742";0.608250605000907;0.482215783274538;"target~ embeddings_pca + tfidf + common_word_proportion + uncommon_word_proportion + antonym";1000;"22";0.01
"14743";0.603195106495482;0.49120598139894;"target~ embeddings_pca + penality.rowsums + ngram_proportion + common_word_proportion + uncommon_word_proportion";1000;"22";0.01
"14744";0.58258423283787;0.513623477859103;"target~ embeddings_pca + penality.rowsums + ngram_proportion + common_word_proportion + antonym";1000;"22";0.01
"14745";0.60043652929458;0.491091921774568;"target~ embeddings_pca + penality.rowsums + ngram_proportion + uncommon_word_proportion + antonym";1000;"22";0.01
"14746";0.62118839914646;0.466717888487371;"target~ embeddings_pca + penality.rowsums + common_word_proportion + uncommon_word_proportion + antonym";1000;"22";0.01
"14747";0.622725334934487;0.467035213211223;"target~ embeddings_pca + ngram_proportion + common_word_proportion + uncommon_word_proportion + antonym";1000;"22";0.01
"14748";0.614309048059746;0.475636422933795;"target~ tfidf + penality.rowsums + ngram_proportion + common_word_proportion + uncommon_word_proportion";1000;"22";0.01
"14749";0.612210559657792;0.479230776845182;"target~ tfidf + penality.rowsums + ngram_proportion + common_word_proportion + antonym";1000;"22";0.01
"14750";0.612273079782291;0.477940578866801;"target~ tfidf + penality.rowsums + ngram_proportion + uncommon_word_proportion + antonym";1000;"22";0.01
"14751";0.639002117350936;0.452893751627983;"target~ tfidf + penality.rowsums + common_word_proportion + uncommon_word_proportion + antonym";1000;"22";0.01
"14752";0.636495253472611;0.452464291264584;"target~ tfidf + ngram_proportion + common_word_proportion + uncommon_word_proportion + antonym";1000;"22";0.01
"14753";0.634414257888895;0.458674134992257;"target~ penality.rowsums + ngram_proportion + common_word_proportion + uncommon_word_proportion + antonym";1000;"22";0.01
"14754";0.584985000502313;0.520732601515796;"target~ embeddings_sum + embeddings_pca + tfidf + penality.rowsums + ngram_proportion + common_word_proportion";1000;"22";0.01
"14755";0.59235228794106;0.508259460888859;"target~ embeddings_sum + embeddings_pca + tfidf + penality.rowsums + ngram_proportion + uncommon_word_proportion";1000;"22";0.01
"14756";0.486074622982056;0.596493398410197;"target~ embeddings_sum + embeddings_pca + tfidf + penality.rowsums + ngram_proportion + antonym";1000;"22";0.01
"14757";0.600333883544431;0.498725503938864;"target~ embeddings_sum + embeddings_pca + tfidf + penality.rowsums + common_word_proportion + uncommon_word_proportion";1000;"22";0.01
"14758";0.622877766760539;0.477937293319304;"target~ embeddings_sum + embeddings_pca + tfidf + penality.rowsums + common_word_proportion + antonym";1000;"22";0.01
"14759";0.603831085253842;0.494014671309275;"target~ embeddings_sum + embeddings_pca + tfidf + penality.rowsums + uncommon_word_proportion + antonym";1000;"22";0.01
"14760";0.583354838928005;0.525976522021731;"target~ embeddings_sum + embeddings_pca + tfidf + ngram_proportion + common_word_proportion + uncommon_word_proportion";1000;"22";0.01
"14761";0.596336850486175;0.50307487776145;"target~ embeddings_sum + embeddings_pca + tfidf + ngram_proportion + common_word_proportion + antonym";1000;"22";0.01
"14762";0.559438198353428;0.557489434053764;"target~ embeddings_sum + embeddings_pca + tfidf + ngram_proportion + uncommon_word_proportion + antonym";1000;"22";0.01
"14763";0.627588461865478;0.466342094867677;"target~ embeddings_sum + embeddings_pca + tfidf + common_word_proportion + uncommon_word_proportion + antonym";1000;"22";0.01
"14764";0.599895350260463;0.50037505439697;"target~ embeddings_sum + embeddings_pca + penality.rowsums + ngram_proportion + common_word_proportion + uncommon_word_proportion";1000;"22";0.01
"14765";0.600421035721632;0.489075195313819;"target~ embeddings_sum + embeddings_pca + penality.rowsums + ngram_proportion + common_word_proportion + antonym";1000;"22";0.01
"14766";0.596191991842786;0.49264935816411;"target~ embeddings_sum + embeddings_pca + penality.rowsums + ngram_proportion + uncommon_word_proportion + antonym";1000;"22";0.01
"14767";0.603073088781228;0.484825290174583;"target~ embeddings_sum + embeddings_pca + penality.rowsums + common_word_proportion + uncommon_word_proportion + antonym";1000;"22";0.01
"14768";0.609604171656074;0.482611541803315;"target~ embeddings_sum + embeddings_pca + ngram_proportion + common_word_proportion + uncommon_word_proportion + antonym";1000;"22";0.01
"14769";0.621911249229968;0.469150379351386;"target~ embeddings_sum + tfidf + penality.rowsums + ngram_proportion + common_word_proportion + uncommon_word_proportion";1000;"22";0.01
"14770";0.619190738943786;0.471168285679958;"target~ embeddings_sum + tfidf + penality.rowsums + ngram_proportion + common_word_proportion + antonym";1000;"22";0.01
"14771";0.617172261878053;0.472804843910435;"target~ embeddings_sum + tfidf + penality.rowsums + ngram_proportion + uncommon_word_proportion + antonym";1000;"22";0.01
"14772";0.630721661441511;0.460293757653212;"target~ embeddings_sum + tfidf + penality.rowsums + common_word_proportion + uncommon_word_proportion + antonym";1000;"22";0.01
"14773";0.610173536001258;0.480856763804586;"target~ embeddings_sum + tfidf + ngram_proportion + common_word_proportion + uncommon_word_proportion + antonym";1000;"22";0.01
"14774";0.632918175156789;0.459997793759221;"target~ embeddings_sum + penality.rowsums + ngram_proportion + common_word_proportion + uncommon_word_proportion + antonym";1000;"22";0.01
"14775";0.594975282566611;0.514778143944424;"target~ embeddings_pca + tfidf + penality.rowsums + ngram_proportion + common_word_proportion + uncommon_word_proportion";1000;"22";0.01
"14776";0.583233706496419;0.532161113716191;"target~ embeddings_pca + tfidf + penality.rowsums + ngram_proportion + common_word_proportion + antonym";1000;"22";0.01
"14777";0.569137774254337;0.544315939597302;"target~ embeddings_pca + tfidf + penality.rowsums + ngram_proportion + uncommon_word_proportion + antonym";1000;"22";0.01
"14778";0.598133760776492;0.503029675707053;"target~ embeddings_pca + tfidf + penality.rowsums + common_word_proportion + uncommon_word_proportion + antonym";1000;"22";0.01
"14779";0.583484436686718;0.507991316713491;"target~ embeddings_pca + tfidf + ngram_proportion + common_word_proportion + uncommon_word_proportion + antonym";1000;"22";0.01
"14780";0.608049739352321;0.488093441141988;"target~ embeddings_pca + penality.rowsums + ngram_proportion + common_word_proportion + uncommon_word_proportion + antonym";1000;"22";0.01
"14781";0.61437462271002;0.477123802787854;"target~ tfidf + penality.rowsums + ngram_proportion + common_word_proportion + uncommon_word_proportion + antonym";1000;"22";0.01
"14782";0.605371659225053;0.493920082308785;"target~ embeddings_sum + embeddings_pca + tfidf + penality.rowsums + ngram_proportion + common_word_proportion + uncommon_word_proportion";1000;"22";0.01
"14783";0.583576238466086;0.529192811215268;"target~ embeddings_sum + embeddings_pca + tfidf + penality.rowsums + ngram_proportion + common_word_proportion + antonym";1000;"22";0.01
"14784";0.588563793360036;0.511460709553063;"target~ embeddings_sum + embeddings_pca + tfidf + penality.rowsums + ngram_proportion + uncommon_word_proportion + antonym";1000;"22";0.01
"14785";0.602673007789509;0.496045612584543;"target~ embeddings_sum + embeddings_pca + tfidf + penality.rowsums + common_word_proportion + uncommon_word_proportion + antonym";1000;"22";0.01
"14786";0.577622854953019;0.519473174182452;"target~ embeddings_sum + embeddings_pca + tfidf + ngram_proportion + common_word_proportion + uncommon_word_proportion + antonym";1000;"22";0.01
"14787";0.590722018142557;0.503082536123015;"target~ embeddings_sum + embeddings_pca + penality.rowsums + ngram_proportion + common_word_proportion + uncommon_word_proportion + antonym";1000;"22";0.01
"14788";0.620956835139942;0.470557959172494;"target~ embeddings_sum + tfidf + penality.rowsums + ngram_proportion + common_word_proportion + uncommon_word_proportion + antonym";1000;"22";0.01
"14789";0.60117510948975;0.499428064041887;"target~ embeddings_pca + tfidf + penality.rowsums + ngram_proportion + common_word_proportion + uncommon_word_proportion + antonym";1000;"22";0.01
"14790";0.555763402425375;0.555665839212424;"target~ embeddings_sum + embeddings_pca + tfidf + penality.rowsums + ngram_proportion + common_word_proportion + uncommon_word_proportion + antonym";1000;"22";0.01
"14791";0.207595973091629;0.732210491112924;"target~ embeddings_sum";1000;"22";0.012
"14792";0.318226234434238;0.892392132967469;"target~ embeddings_pca";1000;"22";0.012
"14793";0.44507029906988;0.625772033005889;"target~ tfidf";1000;"22";0.012
"14794";0.207398288720959;0.732337586739762;"target~ penality.rowsums";1000;"22";0.012
"14795";0.539357193378199;0.54019755449277;"target~ ngram_proportion";1000;"22";0.012
"14796";0.622740359624167;0.469230884945628;"target~ common_word_proportion";1000;"22";0.012
"14797";0.622504442044296;0.469467936197089;"target~ uncommon_word_proportion";1000;"22";0.012
"14798";0.0257737927321062;0.759675550661645;"target~ antonym";1000;"22";0.012
"14799";0.323744252776379;0.80494032564045;"target~ embeddings_sum + embeddings_pca";1000;"22";0.012
"14800";0.489664824259909;0.579711346987831;"target~ embeddings_sum + tfidf";1000;"22";0.012
"14801";0.207733834192964;0.732238465717313;"target~ embeddings_sum + penality.rowsums";1000;"22";0.012
"14802";0.538250273427887;0.539794256254762;"target~ embeddings_sum + ngram_proportion";1000;"22";0.012
"14803";0.637310080616893;0.461946929266106;"target~ embeddings_sum + common_word_proportion";1000;"22";0.012
"14804";0.637506695770217;0.461832170976458;"target~ embeddings_sum + uncommon_word_proportion";1000;"22";0.012
"14805";0.209097924858498;0.731790107677595;"target~ embeddings_sum + antonym";1000;"22";0.012
"14806";0.464536230008274;0.662768652722881;"target~ embeddings_pca + tfidf";1000;"22";0.012
"14807";0.3236879174761;0.805145629647942;"target~ embeddings_pca + penality.rowsums";1000;"22";0.012
"14808";0.548195291724113;0.57115776998673;"target~ embeddings_pca + ngram_proportion";1000;"22";0.012
"14809";0.626709472411433;0.470141242297332;"target~ embeddings_pca + common_word_proportion";1000;"22";0.012
"14810";0.625991108405643;0.471181600092808;"target~ embeddings_pca + uncommon_word_proportion";1000;"22";0.012
"14811";0.315494823002139;0.891447917333992;"target~ embeddings_pca + antonym";1000;"22";0.012
"14812";0.490298082036896;0.579317132071759;"target~ tfidf + penality.rowsums";1000;"22";0.012
"14813";0.566882149457857;0.525422877460402;"target~ tfidf + ngram_proportion";1000;"22";0.012
"14814";0.634342912743104;0.456179997672941;"target~ tfidf + common_word_proportion";1000;"22";0.012
"14815";0.638673924699343;0.452671732970863;"target~ tfidf + uncommon_word_proportion";1000;"22";0.012
"14816";0.445765249668478;0.625453267682971;"target~ tfidf + antonym";1000;"22";0.012
"14817";0.538295042290409;0.539759359575297;"target~ penality.rowsums + ngram_proportion";1000;"22";0.012
"14818";0.637323437530121;0.4619295690834;"target~ penality.rowsums + common_word_proportion";1000;"22";0.012
"14819";0.636878244496834;0.462343882358383;"target~ penality.rowsums + uncommon_word_proportion";1000;"22";0.012
"14820";0.209060517959688;0.731824526131906;"target~ penality.rowsums + antonym";1000;"22";0.012
"14821";0.647366203820676;0.443183911387233;"target~ ngram_proportion + common_word_proportion";1000;"22";0.012
"14822";0.647149536847125;0.44338181291459;"target~ ngram_proportion + uncommon_word_proportion";1000;"22";0.012
"14823";0.539442027828476;0.540110808116654;"target~ ngram_proportion + antonym";1000;"22";0.012
"14824";0.622836731002668;0.469160071697507;"target~ common_word_proportion + uncommon_word_proportion";1000;"22";0.012
"14825";0.621908507798467;0.469896335746636;"target~ common_word_proportion + antonym";1000;"22";0.012
"14826";0.62169537953647;0.470125690916559;"target~ uncommon_word_proportion + antonym";1000;"22";0.012
"14827";0.463584396722934;0.602905090789119;"target~ embeddings_sum + embeddings_pca + tfidf";1000;"22";0.012
"14828";0.325101052980579;0.803051920662164;"target~ embeddings_sum + embeddings_pca + penality.rowsums";1000;"22";0.012
"14829";0.528515732096948;0.57036718562426;"target~ embeddings_sum + embeddings_pca + ngram_proportion";1000;"22";0.012
"14830";0.629760888917047;0.458808311808749;"target~ embeddings_sum + embeddings_pca + common_word_proportion";1000;"22";0.012
"14831";0.630946277866663;0.457579597621977;"target~ embeddings_sum + embeddings_pca + uncommon_word_proportion";1000;"22";0.012
"14832";0.314483519785359;0.805353534092882;"target~ embeddings_sum + embeddings_pca + antonym";1000;"22";0.012
"14833";0.491176686505074;0.578733094680255;"target~ embeddings_sum + tfidf + penality.rowsums";1000;"22";0.012
"14834";0.550604447890491;0.529970849492557;"target~ embeddings_sum + tfidf + ngram_proportion";1000;"22";0.012
"14835";0.654131314269421;0.44087346051643;"target~ embeddings_sum + tfidf + common_word_proportion";1000;"22";0.012
"14836";0.65065916700885;0.443881870718356;"target~ embeddings_sum + tfidf + uncommon_word_proportion";1000;"22";0.012
"14837";0.488665529095921;0.580497781444843;"target~ embeddings_sum + tfidf + antonym";1000;"22";0.012
"14838";0.538506325909811;0.539613913392529;"target~ embeddings_sum + penality.rowsums + ngram_proportion";1000;"22";0.012
"14839";0.637208071861703;0.461977826353471;"target~ embeddings_sum + penality.rowsums + common_word_proportion";1000;"22";0.012
"14840";0.636963622854744;0.462214900189608;"target~ embeddings_sum + penality.rowsums + uncommon_word_proportion";1000;"22";0.012
"14841";0.208391146054006;0.732019652129439;"target~ embeddings_sum + penality.rowsums + antonym";1000;"22";0.012
"14842";0.645675471884095;0.447483200069945;"target~ embeddings_sum + ngram_proportion + common_word_proportion";1000;"22";0.012
"14843";0.644298383931564;0.449112685085239;"target~ embeddings_sum + ngram_proportion + uncommon_word_proportion";1000;"22";0.012
"14844";0.538210778933692;0.53988985148182;"target~ embeddings_sum + ngram_proportion + antonym";1000;"22";0.012
"14845";0.637013696051741;0.462162485516044;"target~ embeddings_sum + common_word_proportion + uncommon_word_proportion";1000;"22";0.012
"14846";0.63665329278716;0.462385469880999;"target~ embeddings_sum + common_word_proportion + antonym";1000;"22";0.012
"14847";0.63580446308955;0.463192267857294;"target~ embeddings_sum + uncommon_word_proportion + antonym";1000;"22";0.012
"14848";0.467008339005986;0.599123003817308;"target~ embeddings_pca + tfidf + penality.rowsums";1000;"22";0.012
"14849";0.563588534238119;0.542718069289653;"target~ embeddings_pca + tfidf + ngram_proportion";1000;"22";0.012
"14850";0.629726528815589;0.461498127697898;"target~ embeddings_pca + tfidf + common_word_proportion";1000;"22";0.012
"14851";0.626850955779421;0.46529322750189;"target~ embeddings_pca + tfidf + uncommon_word_proportion";1000;"22";0.012
"14852";0.46577627440728;0.660145177944367;"target~ embeddings_pca + tfidf + antonym";1000;"22";0.012
"14853";0.533768636532093;0.562526110269387;"target~ embeddings_pca + penality.rowsums + ngram_proportion";1000;"22";0.012
"14854";0.635302961909253;0.453607448061506;"target~ embeddings_pca + penality.rowsums + common_word_proportion";1000;"22";0.012
"14855";0.630979261330488;0.457546221478513;"target~ embeddings_pca + penality.rowsums + uncommon_word_proportion";1000;"22";0.012
"14856";0.325873000790407;0.8012448343718;"target~ embeddings_pca + penality.rowsums + antonym";1000;"22";0.012
"14857";0.630665009034453;0.458442139889847;"target~ embeddings_pca + ngram_proportion + common_word_proportion";1000;"22";0.012
"14858";0.633350765082124;0.455494667999606;"target~ embeddings_pca + ngram_proportion + uncommon_word_proportion";1000;"22";0.012
"14859";0.546394473592096;0.574557982575444;"target~ embeddings_pca + ngram_proportion + antonym";1000;"22";0.012
"14860";0.626814259861955;0.470084366822739;"target~ embeddings_pca + common_word_proportion + uncommon_word_proportion";1000;"22";0.012
"14861";0.625353469683506;0.471619096949056;"target~ embeddings_pca + common_word_proportion + antonym";1000;"22";0.012
"14862";0.624473274146041;0.472932053924675;"target~ embeddings_pca + uncommon_word_proportion + antonym";1000;"22";0.012
"14863";0.552151429326521;0.528743499719141;"target~ tfidf + penality.rowsums + ngram_proportion";1000;"22";0.012
"14864";0.652762486228623;0.441914317074752;"target~ tfidf + penality.rowsums + common_word_proportion";1000;"22";0.012
"14865";0.652032317863154;0.4425565103096;"target~ tfidf + penality.rowsums + uncommon_word_proportion";1000;"22";0.012
"14866";0.490192403933123;0.579428233941357;"target~ tfidf + penality.rowsums + antonym";1000;"22";0.012
"14867";0.642581812291229;0.446829496400397;"target~ tfidf + ngram_proportion + common_word_proportion";1000;"22";0.012
"14868";0.642791891598675;0.446753583055689;"target~ tfidf + ngram_proportion + uncommon_word_proportion";1000;"22";0.012
"14869";0.567123094296576;0.525239341524146;"target~ tfidf + ngram_proportion + antonym";1000;"22";0.012
"14870";0.634513521809048;0.456036887107986;"target~ tfidf + common_word_proportion + uncommon_word_proportion";1000;"22";0.012
"14871";0.632424625639964;0.45776204975946;"target~ tfidf + common_word_proportion + antonym";1000;"22";0.012
"14872";0.632114949707643;0.458265877884249;"target~ tfidf + uncommon_word_proportion + antonym";1000;"22";0.012
"14873";0.646128139300972;0.447030067658493;"target~ penality.rowsums + ngram_proportion + common_word_proportion";1000;"22";0.012
"14874";0.648997180122492;0.444554824467563;"target~ penality.rowsums + ngram_proportion + uncommon_word_proportion";1000;"22";0.012
"14875";0.538269015848532;0.53983919529457;"target~ penality.rowsums + ngram_proportion + antonym";1000;"22";0.012
"14876";0.633466284504861;0.465458582947879;"target~ penality.rowsums + common_word_proportion + uncommon_word_proportion";1000;"22";0.012
"14877";0.636706281429015;0.462347492549845;"target~ penality.rowsums + common_word_proportion + antonym";1000;"22";0.012
"14878";0.636927973344091;0.462307516296349;"target~ penality.rowsums + uncommon_word_proportion + antonym";1000;"22";0.012
"14879";0.647366374967979;0.44317156886361;"target~ ngram_proportion + common_word_proportion + uncommon_word_proportion";1000;"22";0.012
"14880";0.647217669257315;0.4433320329881;"target~ ngram_proportion + common_word_proportion + antonym";1000;"22";0.012
"14881";0.646785680214826;0.443764849128065;"target~ ngram_proportion + uncommon_word_proportion + antonym";1000;"22";0.012
"14882";0.622075257069133;0.469790071201083;"target~ common_word_proportion + uncommon_word_proportion + antonym";1000;"22";0.012
"14883";0.461933190276079;0.604375368705483;"target~ embeddings_sum + embeddings_pca + tfidf + penality.rowsums";1000;"22";0.012
"14884";0.515099194703344;0.567267890473334;"target~ embeddings_sum + embeddings_pca + tfidf + ngram_proportion";1000;"22";0.012
"14885";0.62590681273344;0.465616128234726;"target~ embeddings_sum + embeddings_pca + tfidf + common_word_proportion";1000;"22";0.012
"14886";0.624540931343048;0.468526540095605;"target~ embeddings_sum + embeddings_pca + tfidf + uncommon_word_proportion";1000;"22";0.012
"14887";0.4600247910504;0.605854593424221;"target~ embeddings_sum + embeddings_pca + tfidf + antonym";1000;"22";0.012
"14888";0.532490279800466;0.563610320263133;"target~ embeddings_sum + embeddings_pca + penality.rowsums + ngram_proportion";1000;"22";0.012
"14889";0.628229243434571;0.460271429207921;"target~ embeddings_sum + embeddings_pca + penality.rowsums + common_word_proportion";1000;"22";0.012
"14890";0.630981717372291;0.457482382242885;"target~ embeddings_sum + embeddings_pca + penality.rowsums + uncommon_word_proportion";1000;"22";0.012
"14891";0.326188406457854;0.80083204406721;"target~ embeddings_sum + embeddings_pca + penality.rowsums + antonym";1000;"22";0.012
"14892";0.611026953479543;0.484841552532448;"target~ embeddings_sum + embeddings_pca + ngram_proportion + common_word_proportion";1000;"22";0.012
"14893";0.61727392308546;0.480026878440417;"target~ embeddings_sum + embeddings_pca + ngram_proportion + uncommon_word_proportion";1000;"22";0.012
"14894";0.528567192888291;0.566266219621565;"target~ embeddings_sum + embeddings_pca + ngram_proportion + antonym";1000;"22";0.012
"14895";0.629020451536023;0.459285519025662;"target~ embeddings_sum + embeddings_pca + common_word_proportion + uncommon_word_proportion";1000;"22";0.012
"14896";0.636180977527301;0.452336459523508;"target~ embeddings_sum + embeddings_pca + common_word_proportion + antonym";1000;"22";0.012
"14897";0.636352963731133;0.452163796269971;"target~ embeddings_sum + embeddings_pca + uncommon_word_proportion + antonym";1000;"22";0.012
"14898";0.548786450556698;0.531518520986304;"target~ embeddings_sum + tfidf + penality.rowsums + ngram_proportion";1000;"22";0.012
"14899";0.650481943675108;0.443797365023575;"target~ embeddings_sum + tfidf + penality.rowsums + common_word_proportion";1000;"22";0.012
"14900";0.657360487920333;0.43747686292613;"target~ embeddings_sum + tfidf + penality.rowsums + uncommon_word_proportion";1000;"22";0.012
"14901";0.48947373711744;0.579851083682779;"target~ embeddings_sum + tfidf + penality.rowsums + antonym";1000;"22";0.012
"14902";0.628234375799208;0.463067672166631;"target~ embeddings_sum + tfidf + ngram_proportion + common_word_proportion";1000;"22";0.012
"14903";0.62268340692061;0.468302542605914;"target~ embeddings_sum + tfidf + ngram_proportion + uncommon_word_proportion";1000;"22";0.012
"14904";0.543193490378394;0.536523869919938;"target~ embeddings_sum + tfidf + ngram_proportion + antonym";1000;"22";0.012
"14905";0.645428863742254;0.447290506254436;"target~ embeddings_sum + tfidf + common_word_proportion + uncommon_word_proportion";1000;"22";0.012
"14906";0.64889728385899;0.445132763077418;"target~ embeddings_sum + tfidf + common_word_proportion + antonym";1000;"22";0.012
"14907";0.642742654855925;0.449397291861771;"target~ embeddings_sum + tfidf + uncommon_word_proportion + antonym";1000;"22";0.012
"14908";0.642717356551598;0.450445659042066;"target~ embeddings_sum + penality.rowsums + ngram_proportion + common_word_proportion";1000;"22";0.012
"14909";0.643810455870103;0.449239405584963;"target~ embeddings_sum + penality.rowsums + ngram_proportion + uncommon_word_proportion";1000;"22";0.012
"14910";0.53855093275508;0.539601844334957;"target~ embeddings_sum + penality.rowsums + ngram_proportion + antonym";1000;"22";0.012
"14911";0.636374375399308;0.462719046247175;"target~ embeddings_sum + penality.rowsums + common_word_proportion + uncommon_word_proportion";1000;"22";0.012
"14912";0.636604235096945;0.46260095096852;"target~ embeddings_sum + penality.rowsums + common_word_proportion + antonym";1000;"22";0.012
"14913";0.634965246785378;0.464086166391741;"target~ embeddings_sum + penality.rowsums + uncommon_word_proportion + antonym";1000;"22";0.012
"14914";0.642001108189741;0.451215014140801;"target~ embeddings_sum + ngram_proportion + common_word_proportion + uncommon_word_proportion";1000;"22";0.012
"14915";0.646893836477183;0.446701788277667;"target~ embeddings_sum + ngram_proportion + common_word_proportion + antonym";1000;"22";0.012
"14916";0.647105579867835;0.446086875225804;"target~ embeddings_sum + ngram_proportion + uncommon_word_proportion + antonym";1000;"22";0.012
"14917";0.633981513191508;0.465027932286883;"target~ embeddings_sum + common_word_proportion + uncommon_word_proportion + antonym";1000;"22";0.012
"14918";0.512306714766838;0.570013875995068;"target~ embeddings_pca + tfidf + penality.rowsums + ngram_proportion";1000;"22";0.012
"14919";0.633008596828034;0.462926774785101;"target~ embeddings_pca + tfidf + penality.rowsums + common_word_proportion";1000;"22";0.012
"14920";0.629858855502279;0.47589021781703;"target~ embeddings_pca + tfidf + penality.rowsums + uncommon_word_proportion";1000;"22";0.012
"14921";0.454704817699008;0.611204055331882;"target~ embeddings_pca + tfidf + penality.rowsums + antonym";1000;"22";0.012
"14922";0.594188393509069;0.497358262133566;"target~ embeddings_pca + tfidf + ngram_proportion + common_word_proportion";1000;"22";0.012
"14923";0.606662813061;0.482626216186654;"target~ embeddings_pca + tfidf + ngram_proportion + uncommon_word_proportion";1000;"22";0.012
"14924";0.539981815698235;0.561364650314194;"target~ embeddings_pca + tfidf + ngram_proportion + antonym";1000;"22";0.012
"14925";0.618949222752816;0.473213855355046;"target~ embeddings_pca + tfidf + common_word_proportion + uncommon_word_proportion";1000;"22";0.012
"14926";0.621702233052884;0.469138495722805;"target~ embeddings_pca + tfidf + common_word_proportion + antonym";1000;"22";0.012
"14927";0.61458860023193;0.47503407058064;"target~ embeddings_pca + tfidf + uncommon_word_proportion + antonym";1000;"22";0.012
"14928";0.615336617114283;0.479835939054007;"target~ embeddings_pca + penality.rowsums + ngram_proportion + common_word_proportion";1000;"22";0.012
"14929";0.600193891503167;0.493338835113547;"target~ embeddings_pca + penality.rowsums + ngram_proportion + uncommon_word_proportion";1000;"22";0.012
"14930";0.511872278106999;0.587837006906677;"target~ embeddings_pca + penality.rowsums + ngram_proportion + antonym";1000;"22";0.012
"14931";0.631264934472347;0.457438408019699;"target~ embeddings_pca + penality.rowsums + common_word_proportion + uncommon_word_proportion";1000;"22";0.012
"14932";0.63210294879162;0.456298037905063;"target~ embeddings_pca + penality.rowsums + common_word_proportion + antonym";1000;"22";0.012
"14933";0.629479267077504;0.458865056503697;"target~ embeddings_pca + penality.rowsums + uncommon_word_proportion + antonym";1000;"22";0.012
"14934";0.630405378860342;0.459415124964674;"target~ embeddings_pca + ngram_proportion + common_word_proportion + uncommon_word_proportion";1000;"22";0.012
"14935";0.632569240631992;0.457337782482741;"target~ embeddings_pca + ngram_proportion + common_word_proportion + antonym";1000;"22";0.012
