"cor.cor";"mse";"description";"epochs";"hidden_neurons";"learning_rate"
"7527";0.647318518593071;0.444227173173506;"target~ embeddings_pca + tfidf + ngram_proportion + common_word_proportion";700;"10";0.12
"7528";0.647089670730975;0.444300381357324;"target~ embeddings_pca + tfidf + ngram_proportion + uncommon_word_proportion";700;"10";0.12
"7529";0.559357692528601;0.544089964977534;"target~ embeddings_pca + tfidf + ngram_proportion + antonym";700;"10";0.12
"7530";0.635695392670727;0.455760843328265;"target~ embeddings_pca + tfidf + common_word_proportion + uncommon_word_proportion";700;"10";0.12
"7531";0.635400361007125;0.456411551241202;"target~ embeddings_pca + tfidf + common_word_proportion + antonym";700;"10";0.12
"7532";0.635356958760941;0.456324591859664;"target~ embeddings_pca + tfidf + uncommon_word_proportion + antonym";700;"10";0.12
"7533";0.647985415040343;0.441513670950751;"target~ embeddings_pca + penality.rowsums + ngram_proportion + common_word_proportion";700;"10";0.12
"7534";0.647517144109692;0.442073542637247;"target~ embeddings_pca + penality.rowsums + ngram_proportion + uncommon_word_proportion";700;"10";0.12
"7535";0.540141868974886;0.553070767703466;"target~ embeddings_pca + penality.rowsums + ngram_proportion + antonym";700;"10";0.12
"7536";0.632676180459434;0.456618154364476;"target~ embeddings_pca + penality.rowsums + common_word_proportion + uncommon_word_proportion";700;"10";0.12
"7537";0.631837344649559;0.457474665081056;"target~ embeddings_pca + penality.rowsums + common_word_proportion + antonym";700;"10";0.12
"7538";0.63171205781309;0.457702793649982;"target~ embeddings_pca + penality.rowsums + uncommon_word_proportion + antonym";700;"10";0.12
"7539";0.640077760100299;0.449832705104026;"target~ embeddings_pca + ngram_proportion + common_word_proportion + uncommon_word_proportion";700;"10";0.12
"7540";0.638997191750275;0.450638648246819;"target~ embeddings_pca + ngram_proportion + common_word_proportion + antonym";700;"10";0.12
"7541";0.638648431920208;0.450900992384022;"target~ embeddings_pca + ngram_proportion + uncommon_word_proportion + antonym";700;"10";0.12
"7542";0.619961897714125;0.471864429491696;"target~ embeddings_pca + common_word_proportion + uncommon_word_proportion + antonym";700;"10";0.12
"7543";0.66067617279268;0.432105564939462;"target~ tfidf + penality.rowsums + ngram_proportion + common_word_proportion";700;"10";0.12
"7544";0.660355615857089;0.432467747132039;"target~ tfidf + penality.rowsums + ngram_proportion + uncommon_word_proportion";700;"10";0.12
"7545";0.567736970725991;0.517556354065592;"target~ tfidf + penality.rowsums + ngram_proportion + antonym";700;"10";0.12
"7546";0.655666069385988;0.43890281001947;"target~ tfidf + penality.rowsums + common_word_proportion + uncommon_word_proportion";700;"10";0.12
"7547";0.65549692122649;0.438971777213435;"target~ tfidf + penality.rowsums + common_word_proportion + antonym";700;"10";0.12
"7548";0.655535830921234;0.43895715569053;"target~ tfidf + penality.rowsums + uncommon_word_proportion + antonym";700;"10";0.12
"7549";0.649372651733987;0.441266030545757;"target~ tfidf + ngram_proportion + common_word_proportion + uncommon_word_proportion";700;"10";0.12
"7550";0.649439935309931;0.441261545722538;"target~ tfidf + ngram_proportion + common_word_proportion + antonym";700;"10";0.12
"7551";0.649574294746817;0.441034914721866;"target~ tfidf + ngram_proportion + uncommon_word_proportion + antonym";700;"10";0.12
"7552";0.638410263757326;0.452618857199721;"target~ tfidf + common_word_proportion + uncommon_word_proportion + antonym";700;"10";0.12
"7553";0.648143746309693;0.445971069650637;"target~ penality.rowsums + ngram_proportion + common_word_proportion + uncommon_word_proportion";700;"10";0.12
"7554";0.647707851956298;0.446307804170586;"target~ penality.rowsums + ngram_proportion + common_word_proportion + antonym";700;"10";0.12
"7555";0.647735658371477;0.446417144045403;"target~ penality.rowsums + ngram_proportion + uncommon_word_proportion + antonym";700;"10";0.12
"7556";0.632991754206625;0.466695337572395;"target~ penality.rowsums + common_word_proportion + uncommon_word_proportion + antonym";700;"10";0.12
"7557";0.641039984395579;0.44929640766896;"target~ ngram_proportion + common_word_proportion + uncommon_word_proportion + antonym";700;"10";0.12
"7558";0.565188932274335;0.520186194485374;"target~ embeddings_sum + embeddings_pca + tfidf + penality.rowsums + ngram_proportion";700;"10";0.12
"7559";0.654402879731939;0.439829775400904;"target~ embeddings_sum + embeddings_pca + tfidf + penality.rowsums + common_word_proportion";700;"10";0.12
"7560";0.654450224501953;0.439624873086763;"target~ embeddings_sum + embeddings_pca + tfidf + penality.rowsums + uncommon_word_proportion";700;"10";0.12
"7561";0.488980869996877;0.583089587341869;"target~ embeddings_sum + embeddings_pca + tfidf + penality.rowsums + antonym";700;"10";0.12
"7562";0.658485446857081;0.433732249557342;"target~ embeddings_sum + embeddings_pca + tfidf + ngram_proportion + common_word_proportion";700;"10";0.12
"7563";0.658150716922505;0.434164772270507;"target~ embeddings_sum + embeddings_pca + tfidf + ngram_proportion + uncommon_word_proportion";700;"10";0.12
"7564";0.565428323872838;0.520013365856875;"target~ embeddings_sum + embeddings_pca + tfidf + ngram_proportion + antonym";700;"10";0.12
"7565";0.653833046493408;0.440198720165362;"target~ embeddings_sum + embeddings_pca + tfidf + common_word_proportion + uncommon_word_proportion";700;"10";0.12
"7566";0.654076617555964;0.440145353634326;"target~ embeddings_sum + embeddings_pca + tfidf + common_word_proportion + antonym";700;"10";0.12
"7567";0.653767147320443;0.440034615587307;"target~ embeddings_sum + embeddings_pca + tfidf + uncommon_word_proportion + antonym";700;"10";0.12
"7568";0.647674962202748;0.441798300564212;"target~ embeddings_sum + embeddings_pca + penality.rowsums + ngram_proportion + common_word_proportion";700;"10";0.12
"7569";0.647579583563186;0.441824686014473;"target~ embeddings_sum + embeddings_pca + penality.rowsums + ngram_proportion + uncommon_word_proportion";700;"10";0.12
"7570";0.539525162506385;0.553068043179639;"target~ embeddings_sum + embeddings_pca + penality.rowsums + ngram_proportion + antonym";700;"10";0.12
"7571";0.633378210705136;0.455847897404509;"target~ embeddings_sum + embeddings_pca + penality.rowsums + common_word_proportion + uncommon_word_proportion";700;"10";0.12
"7572";0.632743592807723;0.456540831039386;"target~ embeddings_sum + embeddings_pca + penality.rowsums + common_word_proportion + antonym";700;"10";0.12
"7573";0.632625737976688;0.456725556891712;"target~ embeddings_sum + embeddings_pca + penality.rowsums + uncommon_word_proportion + antonym";700;"10";0.12
"7574";0.647585361727015;0.441973150703521;"target~ embeddings_sum + embeddings_pca + ngram_proportion + common_word_proportion + uncommon_word_proportion";700;"10";0.12
"7575";0.64784167780602;0.441669679997209;"target~ embeddings_sum + embeddings_pca + ngram_proportion + common_word_proportion + antonym";700;"10";0.12
"7576";0.647332594878756;0.442244154671281;"target~ embeddings_sum + embeddings_pca + ngram_proportion + uncommon_word_proportion + antonym";700;"10";0.12
"7577";0.632683558670728;0.456518737396227;"target~ embeddings_sum + embeddings_pca + common_word_proportion + uncommon_word_proportion + antonym";700;"10";0.12
"7578";0.659482801804514;0.433280447793389;"target~ embeddings_sum + tfidf + penality.rowsums + ngram_proportion + common_word_proportion";700;"10";0.12
"7579";0.659994269734683;0.432835563235358;"target~ embeddings_sum + tfidf + penality.rowsums + ngram_proportion + uncommon_word_proportion";700;"10";0.12
"7580";0.567718352119793;0.517519455080948;"target~ embeddings_sum + tfidf + penality.rowsums + ngram_proportion + antonym";700;"10";0.12
"7581";0.656031679856992;0.438614496298687;"target~ embeddings_sum + tfidf + penality.rowsums + common_word_proportion + uncommon_word_proportion";700;"10";0.12
"7582";0.655934763743942;0.438575362447585;"target~ embeddings_sum + tfidf + penality.rowsums + common_word_proportion + antonym";700;"10";0.12
"7583";0.655963090921013;0.43859054677236;"target~ embeddings_sum + tfidf + penality.rowsums + uncommon_word_proportion + antonym";700;"10";0.12
"7584";0.660381495421291;0.432652514321721;"target~ embeddings_sum + tfidf + ngram_proportion + common_word_proportion + uncommon_word_proportion";700;"10";0.12
"7585";0.660390457555732;0.432395497396625;"target~ embeddings_sum + tfidf + ngram_proportion + common_word_proportion + antonym";700;"10";0.12
"7586";0.660160497940932;0.432677579164907;"target~ embeddings_sum + tfidf + ngram_proportion + uncommon_word_proportion + antonym";700;"10";0.12
"7587";0.655597305084062;0.438930548972746;"target~ embeddings_sum + tfidf + common_word_proportion + uncommon_word_proportion + antonym";700;"10";0.12
"7588";0.647917544658662;0.446177914413281;"target~ embeddings_sum + penality.rowsums + ngram_proportion + common_word_proportion + uncommon_word_proportion";700;"10";0.12
"7589";0.647547249562137;0.446483860329133;"target~ embeddings_sum + penality.rowsums + ngram_proportion + common_word_proportion + antonym";700;"10";0.12
"7590";0.64737613399278;0.44674730595232;"target~ embeddings_sum + penality.rowsums + ngram_proportion + uncommon_word_proportion + antonym";700;"10";0.12
"7591";0.633206486570779;0.466503167363745;"target~ embeddings_sum + penality.rowsums + common_word_proportion + uncommon_word_proportion + antonym";700;"10";0.12
"7592";0.647990333130374;0.446133809786532;"target~ embeddings_sum + ngram_proportion + common_word_proportion + uncommon_word_proportion + antonym";700;"10";0.12
"7593";0.658454638778793;0.433732454575875;"target~ embeddings_pca + tfidf + penality.rowsums + ngram_proportion + common_word_proportion";700;"10";0.12
"7594";0.658175726079665;0.434159640472564;"target~ embeddings_pca + tfidf + penality.rowsums + ngram_proportion + uncommon_word_proportion";700;"10";0.12
"7595";0.565182958694834;0.520253980842381;"target~ embeddings_pca + tfidf + penality.rowsums + ngram_proportion + antonym";700;"10";0.12
"7596";0.653991522902295;0.440073314063456;"target~ embeddings_pca + tfidf + penality.rowsums + common_word_proportion + uncommon_word_proportion";700;"10";0.12
"7597";0.654046135697068;0.440145612441034;"target~ embeddings_pca + tfidf + penality.rowsums + common_word_proportion + antonym";700;"10";0.12
"7598";0.653826222992232;0.440084151496103;"target~ embeddings_pca + tfidf + penality.rowsums + uncommon_word_proportion + antonym";700;"10";0.12
"7599";0.647156839024703;0.444131153274381;"target~ embeddings_pca + tfidf + ngram_proportion + common_word_proportion + uncommon_word_proportion";700;"10";0.12
"7600";0.646849096171865;0.444697272911183;"target~ embeddings_pca + tfidf + ngram_proportion + common_word_proportion + antonym";700;"10";0.12
"7601";0.646807227773508;0.444568915776283;"target~ embeddings_pca + tfidf + ngram_proportion + uncommon_word_proportion + antonym";700;"10";0.12
"7602";0.635742264310887;0.456383232719523;"target~ embeddings_pca + tfidf + common_word_proportion + uncommon_word_proportion + antonym";700;"10";0.12
"7603";0.647807867220099;0.441722419384065;"target~ embeddings_pca + penality.rowsums + ngram_proportion + common_word_proportion + uncommon_word_proportion";700;"10";0.12
"7604";0.647891547401124;0.441724141340473;"target~ embeddings_pca + penality.rowsums + ngram_proportion + common_word_proportion + antonym";700;"10";0.12
"7605";0.646298662213896;0.443382705051842;"target~ embeddings_pca + penality.rowsums + ngram_proportion + uncommon_word_proportion + antonym";700;"10";0.12
"7606";0.632588615361489;0.456627982445845;"target~ embeddings_pca + penality.rowsums + common_word_proportion + uncommon_word_proportion + antonym";700;"10";0.12
"7607";0.63982373492889;0.450067875037186;"target~ embeddings_pca + ngram_proportion + common_word_proportion + uncommon_word_proportion + antonym";700;"10";0.12
"7608";0.660487508557122;0.432514373779697;"target~ tfidf + penality.rowsums + ngram_proportion + common_word_proportion + uncommon_word_proportion";700;"10";0.12
"7609";0.66028384316444;0.432352939547119;"target~ tfidf + penality.rowsums + ngram_proportion + common_word_proportion + antonym";700;"10";0.12
"7610";0.660223577935448;0.432655801341889;"target~ tfidf + penality.rowsums + ngram_proportion + uncommon_word_proportion + antonym";700;"10";0.12
"7611";0.65457267355289;0.439792357099432;"target~ tfidf + penality.rowsums + common_word_proportion + uncommon_word_proportion + antonym";700;"10";0.12
"7612";0.649886402152712;0.440842065548661;"target~ tfidf + ngram_proportion + common_word_proportion + uncommon_word_proportion + antonym";700;"10";0.12
"7613";0.647995560455819;0.44613359237366;"target~ penality.rowsums + ngram_proportion + common_word_proportion + uncommon_word_proportion + antonym";700;"10";0.12
"7614";0.656080802516512;0.436104009981001;"target~ embeddings_sum + embeddings_pca + tfidf + penality.rowsums + ngram_proportion + common_word_proportion";700;"10";0.12
"7615";0.658453153252651;0.433922600867689;"target~ embeddings_sum + embeddings_pca + tfidf + penality.rowsums + ngram_proportion + uncommon_word_proportion";700;"10";0.12
"7616";0.565315779681839;0.520395573552292;"target~ embeddings_sum + embeddings_pca + tfidf + penality.rowsums + ngram_proportion + antonym";700;"10";0.12
"7617";0.654449526323421;0.439733587305388;"target~ embeddings_sum + embeddings_pca + tfidf + penality.rowsums + common_word_proportion + uncommon_word_proportion";700;"10";0.12
"7618";0.654433006590112;0.43982611588195;"target~ embeddings_sum + embeddings_pca + tfidf + penality.rowsums + common_word_proportion + antonym";700;"10";0.12
"7619";0.65434451469057;0.439645639258011;"target~ embeddings_sum + embeddings_pca + tfidf + penality.rowsums + uncommon_word_proportion + antonym";700;"10";0.12
"7620";0.656042213336634;0.436702116193718;"target~ embeddings_sum + embeddings_pca + tfidf + ngram_proportion + common_word_proportion + uncommon_word_proportion";700;"10";0.12
"7621";0.658165138066138;0.433976602308112;"target~ embeddings_sum + embeddings_pca + tfidf + ngram_proportion + common_word_proportion + antonym";700;"10";0.12
"7622";0.657923260528898;0.434504053054754;"target~ embeddings_sum + embeddings_pca + tfidf + ngram_proportion + uncommon_word_proportion + antonym";700;"10";0.12
"7623";0.653854189814243;0.440081181367082;"target~ embeddings_sum + embeddings_pca + tfidf + common_word_proportion + uncommon_word_proportion + antonym";700;"10";0.12
"7624";0.647668552334313;0.441794958182501;"target~ embeddings_sum + embeddings_pca + penality.rowsums + ngram_proportion + common_word_proportion + uncommon_word_proportion";700;"10";0.12
"7625";0.647823996608059;0.44166791541105;"target~ embeddings_sum + embeddings_pca + penality.rowsums + ngram_proportion + common_word_proportion + antonym";700;"10";0.12
"7626";0.647400936542747;0.441999826629266;"target~ embeddings_sum + embeddings_pca + penality.rowsums + ngram_proportion + uncommon_word_proportion + antonym";700;"10";0.12
